NUTS_ID,NUTS_NAME,CNTR_CODE,centroide,dominant_class,dominant_koppen,pct_Dfb,pct_Dfc,pct_ET,pct_Cfb,pct_BSk,pct_EF,pct_BSh,pct_Csa,pct_Csb,pct_Dsb,pct_Cfa,pct_Dsc,pct_BWk,pct_Dfa,pct_Af,pct_Am,pct_Aw,pct_Cwa,pct_Cwb,pct_Dsa,pct_Cfc,pct_BWh,pct_Csc
EL63,Δυτική Ελλάδα,EL,2005,8,Csa,0.0018459002202909002,0.004417985165679678,0.0064295032732705855,0.005951502856550324,0.008614270285881182,0.0038910083376273797,0.013971864170817309,0.8615548117966175,0.132416317661989,0.013510813746407507,0.011836872194293184,0.0037861892055504423,0.009684954042326159,0.007825146706802658,0.014148196013627963,0.006973352696244671,0.0,,,0.0,0.0023225594822279235,0.0006424871943896534,0.005342850332296863
EL63,Δυτική Ελλάδα,EL,2006,8,Csa,0.0,0.0,0.005363602392490684,0.0019759085951429347,0.003588217413486255,0.0,0.006103270324485921,0.8623542924678268,0.12228444705764384,0.017586071972336408,0.007290802478878866,0.0,0.005010719858776761,0.002558888396495555,0.012899992783140683,0.0077822729598476074,0.0,,,0.0,0.0,0.0,0.0
EL63,Δυτική Ελλάδα,EL,2007,8,Csa,0.0,0.0,0.001011347697896849,0.0,0.0,0.0,0.0026544495460816674,0.8626257949605849,0.11082794143888403,0.011167416051043405,0.0023518784879505983,0.0,0.0,0.0,0.002734106268048115,0.0,0.0,,,0.0,0.0,0.0,0.0
EL63,Δυτική Ελλάδα,EL,2008,8,Csa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8717987289938397,0.0985515762279296,0.008762012648353665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.8965643384437868e-05
EL63,Δυτική Ελλάδα,EL,2009,8,Csa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8812294119149254,0.09138498324618316,0.011298417442860226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
EL63,Δυτική Ελλάδα,EL,2010,8,Csa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8877122620933926,0.08210956625040206,0.008028672602295698,0.0,0.0,0.0,0.0,0.0,0.0018139966649913502,0.0,,,0.0,0.0,0.0,0.0
EL63,Δυτική Ελλάδα,EL,2011,8,Csa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8975817955613702,0.0683627136160128,0.004561989824063339,0.0,0.0,0.0,0.0,0.0,0.0026841276630189415,0.0,,,0.0,0.0,0.0,0.0
EL63,Δυτική Ελλάδα,EL,2012,8,Csa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9056722381226692,0.06215621744254527,0.01085082237883534,0.0,0.0,0.0,0.0,0.0,0.004973417332829191,0.0,,,0.0,0.0,0.0,0.0
EL63,Δυτική Ελλάδα,EL,2013,8,Csa,0.0022713704171512194,0.0016861311375276447,0.0,0.0009987120199108053,0.0,0.0,0.00134956497730668,0.9182115364421917,0.06478292669666222,0.015671274425951537,0.0,0.0019977349110881946,0.0,0.0032054461758912836,0.003704315227459254,0.008417137628972924,0.00012402745198558107,,,0.0013217156358564953,0.0,0.003309808677508058,0.0
EL63,Δυτική Ελλάδα,EL,2014,8,Csa,0.0030795850638961402,0.007203830112843089,0.003721911463370861,0.004565486965899286,0.006363433546257636,0.0,0.0038611904152165066,0.9359531022614225,0.05721590462383712,0.02290153732536806,0.006951824231052869,0.006310143703169936,0.00535544982302156,0.008697996265131855,0.013151113258711582,0.016824613479387896,0.000469525779874567,,,0.0042498856987078755,0.005512725930781948,0.009268822478309093,0.0
EL63,Δυτική Ελλάδα,EL,2015,8,Csa,0.006331060612508051,0.010275751964356912,0.009523411034239367,0.0030785656953565797,0.010341038247862897,0.0033889244668596314,0.009845253331809075,0.9493799430393002,0.053077255819655944,0.02609333612995724,0.007240107951320918,0.0054345755627216745,0.005294779871816504,0.0116943052241188,0.01492703683862412,0.01317211677799386,0.008423463255363523,,,0.010917386665452633,0.013346090392871025,0.012253045407485142,0.007400791851073292
EL63,Δυτική Ελλάδα,EL,2016,8,Csa,0.012607979576086762,0.011460662361824633,0.01076326527025954,0.004925588295533944,0.01155807794234273,0.009940339897531885,0.011069188229647683,0.9590135728680748,0.047258573719539454,0.02489570390683251,0.010436511268089553,0.014129891059789575,0.011919115568036206,0.016289319643430656,0.010335803150424597,0.01103861389667731,0.012172690960431429,,,0.011479932241834535,0.012593196304904776,0.009769628890027523,0.005087869157621569
EL63,Δυτική Ελλάδα,EL,2017,8,Csa,0.009488069488850557,0.012536854473819652,0.01063050070339063,0.008637158496448355,0.00809919268289815,0.007432010248070319,0.005412396948242009,0.9621521046929206,0.03843759007996271,0.027930652655540258,0.005903756102628905,0.014269711948816391,0.013577757177138687,0.014656181514274627,0.006089953474314155,0.013903359041796503,0.012139784622927,,,0.013890426500472244,0.008050873930685683,0.007177703871004448,0.005250229280150894
EL63,Δυτική Ελλάδα,EL,2018,8,Csa,0.007975177935148979,0.0005172575025981663,0.010810538361043408,0.006018907241790343,0.00753730644162915,0.005316064470152437,0.007091306350445412,0.9711001697056637,0.028811889238161765,0.02076060268655059,0.0016800436109359962,0.014082974776869454,0.009426552013986173,0.00628238327254111,0.0009784436661798247,0.00965297664873665,0.006768590542105439,,,0.00946491907372111,0.006762411099592264,0.013344788099942023,0.006113914447860072
EL63,Δυτική Ελλάδα,EL,2019,8,Csa,0.003864093267641203,0.0,0.00684542813765664,0.003532414427570142,0.002128217296910477,0.0,0.0,0.9798553676753413,0.011677190241179563,0.019536514713396215,0.0,0.0034319394107005696,0.0035431101415388014,0.00477792525241957,0.0,0.0019853456162175964,0.00399872527210515,,,0.006646188494832389,0.004014621910027157,0.008040821323139507,0.002827404505772159
EL63,Δυτική Ελλάδα,EL,2020,8,Csa,0.0,0.0,0.0019379307765250721,0.0,0.0,0.001226516504917821,0.0003946978634077453,0.9894534143415201,0.003572279768506027,0.018160576504504963,0.0,0.0,0.005218830860786434,0.0,0.0,0.00220713245301726,0.0,,,0.0030395954459022834,0.0,0.006118042407174404,0.0
EL63,Δυτική Ελλάδα,EL,2021,8,Csa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9974704196625178,0.0,0.011380088492095583,0.0,0.0,0.003572683993309984,0.0,0.0,0.00045065453627996747,0.0,,,0.0,0.0,0.004902881186895893,0.0
EL63,Δυτική Ελλάδα,EL,2022,8,Csa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0038503390809425274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.002357355696593273,0.0
EL63,Δυτική Ελλάδα,EL,2023,8,Csa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.004379547892460194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
EL63,Δυτική Ελλάδα,EL,2024,8,Csa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0053446907900742595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
EL63,Δυτική Ελλάδα,EL,2025,8,Csa,0.0,0.0,0.0,0.0,0.0,0.00026667621998723457,0.0,1.0,0.0,0.00897830018546103,0.0,0.0011967333675049477,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.001846474832597489,0.0006262326370181622
EL64,Στερεά Ελλάδα,EL,2000,8,Csa,0.0,0.0,0.0,0.0,0.04317547007035466,0.0,0.0003773697135774368,0.7294045843513196,0.17332512477072748,0.04716132686321845,0.0,0.0038234271536397913,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
EL64,Στερεά Ελλάδα,EL,2001,8,Csa,0.0,0.003091660780066541,0.0,0.0024327753156552826,0.053060837271492016,0.00041533835456642517,0.0033913913302946654,0.7372823805726924,0.17211848717573372,0.04793271025861562,0.007574770103837431,0.00881040542437205,0.0,0.0050125811873141125,0.00017770118014617114,0.0011180636472906506,0.009037875321364852,,,0.001634016652121454,0.0008343636388720823,0.0027381149322681223,0.008284239951391159
EL64,Στερεά Ελλάδα,EL,2002,8,Csa,0.006820474538267336,0.010288353480929808,0.006540725411381154,0.003562570624630586,0.061247984615012116,0.003997334382788997,0.010156776816177666,0.7472185972565135,0.16659678667848207,0.05320190755114967,0.014091443962754949,0.009281422554972742,0.005692240497019286,0.0006113669845411729,0.005266934573471729,0.008170719802393402,0.01758032448130705,,,0.00976770133223968,0.002316054244030483,0.011094474873141826,0.007877004423682662
EL64,Στερεά Ελλάδα,EL,2003,8,Csa,0.011543278834355953,0.012143688621389714,0.00890415411009986,0.00842902774629287,0.06019714843951943,0.006957296515118732,0.016797333338470156,0.7503944101704996,0.16638129156623907,0.05635488170146897,0.014643097971821917,0.014028921581586452,0.004613887360164538,0.005330157676882339,0.008841121055422044,0.012033155342169198,0.019170871156342154,,,0.01448892606780118,0.00235799723843142,0.010908253315338921,0.013612802056551326
EL64,Στερεά Ελλάδα,EL,2004,8,Csa,0.012406694397647617,0.013372163532842648,0.008696637390201318,0.007227481507027716,0.06165365071304728,0.012281367739139947,0.012546498561503805,0.7526939083105876,0.1618864491374881,0.05968807997822484,0.012398394085035708,0.01623500415674297,0.005206808703655931,0.004687862384851984,0.010174905784598808,0.017528797338178425,0.0198421098544507,,,0.010119720212326768,0.003467899455838381,0.010118019142394213,0.01524026974920467
EL64,Στερεά Ελλάδα,EL,2005,8,Csa,0.010265657577887706,0.008138361286165,0.009164519189622862,0.004312769612820235,0.054258931055709926,0.008974403384053817,0.006248216336505205,0.7568857478368952,0.15118785525872533,0.057076475366219466,0.006977664619886436,0.011925982051875715,0.004642380729671855,0.0,0.011293611837902843,0.013515748512386986,0.01659924008373325,,,0.006512918285657848,0.0025977421607432886,0.010150790192245218,0.006340449068978452
EL64,Στερεά Ελλάδα,EL,2006,8,Csa,0.007137816694302599,0.0001552024735443757,0.009631249005485155,0.0,0.048630367909935024,0.0,0.002107470324193795,0.7548740444238481,0.14125165772692103,0.044128911108621924,0.0017367107386805562,0.010235442166125064,0.004629897249889876,0.0,0.004328183126999455,0.004125187385037384,0.012152510595801642,,,0.008666593973005794,0.001249364493449152,0.007687969062927212,0.001060551333589223
EL64,Στερεά Ελλάδα,EL,2007,8,Csa,0.0033635726890956837,0.0,0.004519070446123036,0.0,0.04698828415488931,0.0,0.0,0.7542770876679106,0.12865025301569782,0.039922400108391445,0.0,0.004078923852242832,0.0,0.0,0.0,0.003884504510804206,0.004161492118895419,,,0.001116282183810388,0.0,0.00084116873894723,0.0015620757462732737
EL64,Στερεά Ελλάδα,EL,2008,8,Csa,0.0007868101761624091,0.0,0.0,0.0,0.04790916730135176,0.0,0.0,0.7575482982757997,0.12189037151369084,0.033168121385796515,0.0,0.0,0.0,0.0,0.0,0.0007422390070942319,0.0,,,0.0,0.0,0.0,0.0
EL64,Στερεά Ελλάδα,EL,2009,8,Csa,0.0,0.0,0.0,0.0,0.0513455123405826,0.0,0.0,0.7568886052532385,0.11328996656833538,0.03536269310714459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
EL64,Στερεά Ελλάδα,EL,2010,8,Csa,0.0,0.0,0.0,0.0,0.05391482077503481,0.0,0.0,0.7540193918589033,0.10753609315040827,0.040539645547486056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
EL64,Στερεά Ελλάδα,EL,2011,8,Csa,0.0,0.0,0.0,0.0,0.05922085288281427,0.0,0.0,0.7571649202196881,0.09882283847991517,0.038430139194853184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
EL64,Στερεά Ελλάδα,EL,2012,8,Csa,0.0,0.0,0.0,0.0,0.06136838877117567,0.0,0.0,0.7665409546611683,0.08928266836937636,0.040666810370796766,0.0015538333994094319,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.005513361012090504,0.0002991065069962986,6.801892011494906e-05
EL64,Στερεά Ελλάδα,EL,2013,8,Csa,0.00048152848335371177,0.0,0.0,0.0006394374040329269,0.06977826724602426,0.0,0.0,0.7739621290645933,0.08681949630010377,0.038122908617463036,0.00562242793372529,0.006582764541411006,0.002351896939838423,0.0,0.002037399918736048,0.0015809790409585462,0.0018754048140885728,,,0.0,0.002307444526312608,0.004158829429148147,0.0014321166625550778
EL64,Στερεά Ελλάδα,EL,2014,8,Csa,0.00496087322488885,0.0,0.0015623926139005763,0.00272283046219604,0.07651552819452308,5.4483575378287685e-05,0.0058349451778454894,0.7812574472246511,0.09273394478230298,0.038543610125189226,0.00944539197689765,0.011786010676728622,0.011173799107751917,0.0,0.004612862995860621,0.003795009576992083,0.005749773269532665,,,0.0,0.006086757401174269,0.005482762536074008,0.000687358874290723
EL64,Στερεά Ελλάδα,EL,2015,8,Csa,0.00657357776625888,0.0,0.002196502888101297,0.0023972933994109574,0.08058418467063515,0.008518985443807602,0.005911035523408959,0.7940929461778325,0.08737938094054752,0.0434982105673179,0.012904931477285357,0.013760469408803003,0.010829323519800878,0.0021680465986430517,0.010699335941991624,0.007930167442707137,0.004097552708297239,,,0.0003289023191033278,0.012492661080370126,0.010692947825636255,0.0021165009807598027
EL64,Στερεά Ελλάδα,EL,2016,8,Csa,0.004991023663034919,0.0,0.00938572533455607,0.005048855476487533,0.07749095232254437,0.009616180387293782,0.01275387614130041,0.802229886867926,0.0777217615730984,0.051891950054339206,0.012209041482979275,0.013986576872131787,0.013383677318053809,0.009238486590670766,0.011623408764061174,0.009042287532588934,0.0037325445397746668,,,0.0027854790325940156,0.008526523870992026,0.010004110764388705,0.006502617822355678
EL64,Στερεά Ελλάδα,EL,2017,8,Csa,0.005608571235421481,0.0024802944772617285,0.007320082629713474,0.0067824589843703586,0.08270948855565041,0.011410816606755369,0.014134636266547242,0.8039966453263314,0.06952414771425634,0.055937610830074876,0.016352251093503887,0.01139812376087892,0.013851873787806203,0.009151023504528752,0.010339921589620472,0.006322893575287454,0.008903997826709096,,,0.0015848482953654038,0.006841918998716184,0.009347776993718753,0.007820292985504393
EL64,Στερεά Ελλάδα,EL,2018,8,Csa,0.0,0.008293611712633174,0.00425207024858522,0.005612507684262529,0.08703324223374152,0.006319772164810717,0.008448200058376678,0.80121540512114,0.05930765137149694,0.054207188138913724,0.012125796589707008,0.009072817903912326,0.009528607735200301,0.006293270661867426,0.009265776179291125,0.001495723024384942,0.008499830207625679,,,0.0003889686636509137,0.008100936158659339,0.0039381213679490846,0.00802865984095124
EL64,Στερεά Ελλάδα,EL,2019,8,Csa,0.0,0.005204412085837501,0.0018880441726529464,0.0016342553749015597,0.08765731055233827,0.006216442706422329,0.0010807215183283423,0.804832684722591,0.04579302917774985,0.04575227765458938,0.0037581898390815043,0.0026384133669144247,0.006623392813802037,0.007898812287372593,0.005992343609493167,0.0,0.00446822740483273,,,0.0,0.0011745866588754863,0.002755168435114951,0.0062508510222606326
EL64,Στερεά Ελλάδα,EL,2020,8,Csa,0.0,0.0,0.0,0.0,0.0807657601941211,0.00170261414750152,0.0,0.8018902556589759,0.033493749364531734,0.039628098684813456,0.00030180987247220873,0.0,0.0007958384453096191,0.0,0.0012437446841740917,0.0,0.0,,,0.0,0.00016447366796934352,0.0,0.0
EL64,Στερεά Ελλάδα,EL,2021,8,Csa,0.0,0.0,0.0,0.0,0.0780390001261777,0.0,0.0,0.8058338436623383,0.019161889902290737,0.033539021377927615,0.0030546539298217405,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
EL64,Στερεά Ελλάδα,EL,2022,8,Csa,0.0,0.0,0.0,0.0,0.08084735086340869,0.0,0.0,0.8050331249507793,0.0,0.035163239670394815,0.0047326662597740494,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
EL64,Στερεά Ελλάδα,EL,2023,8,Csa,0.0,0.0,0.0,0.0,0.08307469783135811,0.0,0.0,0.8109068843588622,0.0,0.03199635426675952,0.006709058648685866,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
EL64,Στερεά Ελλάδα,EL,2024,8,Csa,0.0,0.0,0.0,0.0,0.08210624069175125,0.0,0.0,0.8162023728047455,0.0,0.02949607479299879,0.0,0.0006670462801701346,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
EL64,Στερεά Ελλάδα,EL,2025,8,Csa,0.0,0.0,0.0,0.0,0.09072605576252384,0.0,0.0,0.827111500706243,0.0,0.026331238925461867,0.0,0.0,0.0,0.0,0.0,0.0,8.918829905345694e-05,,,0.0,0.0,0.0,0.0
EL65,Πελοπόννησος,EL,2000,8,Csa,0.0,0.0,0.0,0.0,0.0,0.0,0.00041722432576540787,0.8257327031173486,0.1652859761573706,0.008391328068868152,0.0,0.00034212752965563143,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
EL65,Πελοπόννησος,EL,2001,8,Csa,0.0063802569914391365,0.003181066007399432,0.0,0.004355304219473976,0.003791194337276981,0.007225879643566059,0.004438254139398865,0.8420093020658507,0.15848985648863503,0.015106522255109245,0.00823972840812584,0.006158188058114158,0.0009683945634695553,0.003356167557370654,0.005028252712038925,0.0032179465972325344,0.008494774593201344,,,0.005339277364560174,0.005794581545945914,0.0023093645322596907,0.0037074326711186846
EL65,Πελοπόννησος,EL,2002,8,Csa,0.01111122326831932,0.012412671302316828,0.0,0.012082629703297147,0.013384364366912812,0.010187810459441997,0.0029437317541123375,0.854323033010365,0.15844461240746585,0.01827425313971457,0.01265179428150598,0.012141752143968211,0.0055675709017011495,0.005191163581016393,0.009363202333575411,0.006760003378503073,0.009134987570516423,,,0.00902051776068164,0.016062809466298855,0.0015610528690217524,0.006907165222212724
EL65,Πελοπόννησος,EL,2003,8,Csa,0.01162212891554474,0.00803609040044507,0.004009736130651087,0.015499055019866278,0.01537847587931879,0.012723615318093604,0.008335462733794097,0.8649338946464458,0.1496697669496839,0.024848308181664697,0.01834144559709592,0.016238145479340917,0.01023585203390183,0.007975874081060385,0.0055187908158576705,0.004982064488797419,0.009184220485624039,,,0.00796132786616976,0.015994162731366782,0.0006728771963740443,0.005918212312513888
EL65,Πελοπόννησος,EL,2004,8,Csa,0.0113325173292209,0.002080141024673244,0.007147038158565145,0.013985013020598042,0.011576762845501784,0.015277138743102592,0.00580739222727323,0.8736766426084522,0.13503403245710927,0.0239802232373824,0.01058659218863476,0.009290218535376543,0.007422285518014091,0.0016319761681837849,0.005337758199591875,0.004727093819026872,0.010913168426122104,,,0.0039678621776647076,0.013025011546460649,0.003257144651298751,0.008910561675568876
EL65,Πελοπόννησος,EL,2005,8,Csa,0.006414123512994937,0.0019258013624792372,0.009389812802316223,0.011552262155099087,0.010198482678460515,0.0067043991816188074,0.003575050333425833,0.883168508351271,0.13297803436912606,0.020577259414496202,0.008347495835812797,0.008145890784538532,0.0075951459763428176,0.005553068828794607,0.0,0.0020397285188882095,0.007837849909638922,,,0.0035662790714935215,0.01110833173563745,0.0010866909483313357,0.008916560705142572
EL65,Πελοπόννησος,EL,2006,8,Csa,0.004201591913938045,0.0,0.0028240689299140437,0.003612694326962858,0.0022961760741599924,0.004450391117209568,0.0,0.8935183975686019,0.11224620708433003,0.009874631113607943,0.0063958927214304686,0.0,0.003298929914964142,0.0,0.0,0.0011982498094075976,0.002612193539894064,,,0.0,0.00575913263266745,0.0021773674281112304,0.0055570692529907356
EL65,Πελοπόννησος,EL,2007,8,Csa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.899232581001609,0.09424805159560572,0.005312582849822087,0.0,0.0,0.0005422157534802196,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,7.74581461290922e-05
EL65,Πελοπόννησος,EL,2008,8,Csa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8981870255481327,0.07597500270357178,0.00012092916728731213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
EL65,Πελοπόννησος,EL,2009,8,Csa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9027578221901342,0.06597147264196047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
EL65,Πελοπόννησος,EL,2010,8,Csa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9211798259216087,0.06011805928669412,0.00092404771343629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
EL65,Πελοπόννησος,EL,2011,8,Csa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9303182003182777,0.0537578578738134,0.0011807737974789166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
EL65,Πελοπόννησος,EL,2012,8,Csa,0.0,7.152442144778368e-05,0.0,0.0,0.0,0.0,0.0,0.9442355454044661,0.04164160643836218,0.0036896218003251505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
EL65,Πελοπόννησος,EL,2013,8,Csa,0.00038460006289547146,0.004588548627341147,0.004190089762346312,0.0,0.0,0.0,0.0,0.9592212761280503,0.03632297813167157,0.005000249797691877,0.0,0.0,0.0,0.0,0.0,0.0,0.001179393038053725,,,0.0012716220230889336,0.0,0.001692230354520965,0.005231555444673122
